line_number,cleaned_line,char_length,word_count,sentiment,compound,dominant_topic,topic_keywords,topic_confidence,cluster
635,"Were after a god, not just beasts.",34,7,positive,0.2732,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.44704180327928295,6
636,"Yes, my lady?",13,3,positive,0.4019,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4297191629237232,6
637,Do you know who this comes from?,32,7,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6882756930653702,0
638,- The Son of Heaven.,20,4,positive,0.5106,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247995263129306,3
639,The Emperor.,12,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248613478476606,3
640,"Oh, its nothing special.",24,4,negative,-0.3089,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248862440063109,1
641,Off you go.,11,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
642,"The more we make iron,",22,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4273182653203725,4
643,We lose fewer lives.,20,4,negative,-0.4019,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6889435246670673,1
644,Weve spent too much time and money.,35,7,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.5928703670671335,0
645,We didnt send 40 sharpshooters,30,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7252057419627045,1
646,At least thats what,19,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248965830744729,0
647,Surely he doesnt believe that the,33,6,positive,0.4404,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4039888750853197,4
648,Im not privy to his thoughts.,29,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
649,Ill keep my promise.,20,4,negative,-0.128,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7240764152238973,1
650,Boars are easier to deal with,29,6,positive,0.4215,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249232677594991,2
651,You can summon that shady bunch,31,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6200805865921066,3
652,"You saw them, did you?",22,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248361346180212,3
653,One more thing...,17,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.624925510431765,2
654,Did a young man,15,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6879951926611051,1
655,"A strange youth, riding a red elk.",34,7,negative,-0.2023,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
656,He left.,8,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248261486694898,3
657,They look frightening.,22,3,negative,-0.4939,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249655990556803,0
658,Theyre not ordinary hunters.,28,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4340118029615623,4
659,Let us go with you.,19,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.62494090439802,0
660,Dont trust those men!,21,4,negative,-0.4577,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6861480876201085,0
661,We cant help you from here,26,6,negative,-0.3089,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.40217267641592575,5
662,We know how to shoot.,21,5,negative,-0.34,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4149460106014354,5
663,Thats why I need you here.,26,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.41318064633607526,4
664,I fear humans more than monsters.,33,6,negative,-0.4939,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.7245822330326201,0
665,"With the Deer God dead,",23,5,negative,-0.4939,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4752528691633231,2
666,Is the Deer Gods head,21,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5154122697894005,6
667,We may have to fight,20,5,negative,-0.3818,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.40598564772089063,4
668,Men cant be trusted.,20,4,negative,-0.3724,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.40072756702091444,5
669,Dont worry about Lady Eboshi.,29,5,positive,0.3412,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4357262784864038,5
670,- I wonder.,11,2,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6246516050115087,2
671,Id believe that,15,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249125703506392,0
672,Are you suffering?,18,3,negative,-0.4767,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.624729868912921,0
673,You could simply jump,21,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.5107283549676314,1
674,"When your strength returns,",27,4,positive,0.4939,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248498076022024,0
675,I feel like Ive slept for days.,31,7,positive,0.3612,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.7218377974790963,2
676,I dreamed San,13,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
677,I hoped you would cry out in your,33,8,negative,-0.128,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249423542920948,3
678,These woods are beautiful.,26,4,positive,0.5994,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4050128140738977,6
679,Are the boars moving yet?,25,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4084429969050567,6
680,"Go back into the cave, boy.",27,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6783549960208652,2
681,The forest crying out,21,4,negative,-0.4767,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6871370739521996,2
682,I hear the forest crying and,28,6,negative,-0.4767,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.514882972438627,2
683,and I wait for that woman.,26,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.42712778186101935,6
684,I dream of crushing,19,4,negative,-0.128,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6247146001990179,2
685,Cant humans and,15,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.40025105939202366,5
686,Cant this be stopped?,21,4,positive,0.1695,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4243753734182256,6
687,The humans are gathering.,25,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.43164870308412273,4
688,"Were not safe, even here.",25,5,negative,-0.3412,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4133123583313159,4
689,And San? Will you force her,27,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
690,How like a human.,17,4,positive,0.3612,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6151849457169277,0
691,She is a daughter of our tribe.,31,7,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6891083824868882,3
692,Set her free! Shes human.,25,5,positive,0.5562,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4160723142797694,5
693,"Silence, boy!",13,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.40495296860687857,4
694,What can you do for her?,24,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
695,The humans who violated the forest,34,6,negative,-0.5267,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.40157477478385506,4
696,Now she is neither human nor wolf.,34,7,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7216671886418973,1
697,"My poor, ugly, lovely daughter.",31,5,negative,-0.3818,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248988179123641,3
698,Can you save her?,17,4,positive,0.4939,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6247970575156621,1
699,"I dont know,",12,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6861558496856816,0
700,How? Will you join San,22,5,positive,0.296,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
701,No. That will only,18,4,negative,-0.296,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
702,There is nothing you can do.,28,6,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248862440063109,1
703,Soon Nagos curse will kill you.,31,6,negative,-0.8481,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.44070887179705687,5
704,Leave this place at sunrise.,28,5,negative,-0.0516,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4134124832077912,4
705,Can you walk?,13,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
706,"Yes, thanks to you",18,4,positive,0.6808,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6891613733117616,2
707,Yakul! Did you worry?,21,4,negative,-0.4926,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6846378233538166,3
708,My legs are still weak.,23,5,negative,-0.4404,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249439880153025,2
709,Its too quiet.,14,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248362203024812,2
710,I can smell the ironworks.,26,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6873108885670685,0
711,Thank you for guiding me.,25,5,positive,0.3612,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.42323781651441383,4
712,Give this to San.,17,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4092611429675024,4
713,Lets go.,8,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249401993824775,0
714,What a stench! I cant breathe.,30,6,negative,-0.5562,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4280371285698374,5
715,Thats trackers smoke.,21,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.7245738469364769,0
716,Its her.,8,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
717,- She knows were here.,22,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6246803827641072,0
718,Trap?,5,1,negative,-0.3182,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248253064462789,3
719,They want to lure the boars,27,6,positive,0.0772,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6880081397631216,2
720,Everything has been planned.,28,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6247740917859819,2
721,Weve got to warn them.,22,5,negative,-0.1027,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4035974515928799,4
722,Theyll die!,11,2,negative,-0.636,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6778220743192783,2
723,Okkoto is no fool.,18,4,negative,-0.6249,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6876056424505402,0
724,"The boars know its a trap,",26,6,negative,-0.3182,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.3244166659667754,4
725,They are a proud race.,22,5,positive,0.4767,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
726,The last one alive,18,4,positive,0.3818,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.7249761407662045,2
727,Theyre cutting trees.,21,3,negative,-0.128,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4286234941036847,4
728,Another provocation.,20,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
729,"Mother, this is farewell.",25,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248718295311534,0
730,The smoke will blind Okkoto.,28,5,negative,-0.4019,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.724015000592204,0
731,Ill be his eyes.,16,4,negative,-0.4215,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6884281090788897,1
732,"As you like, San.",17,4,positive,0.3612,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
733,But there is a life for you,27,7,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249413511452888,3
734,I hate humans!,14,3,negative,-0.6114,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.42232682397070587,5
735,From Ashitaka... for me?,24,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
736,Its beautiful.,14,2,positive,0.5994,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.624789024006888,1
737,You two go with San.,20,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6854622337012461,2
738,I will stay with the Deer God.,30,7,positive,0.2732,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.490387207910423,2
739,Lets go.,8,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249401993824775,0
740,The tribe of Moro fights with you!,34,7,negative,-0.4574,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6891974910813852,3
741,Thank you!,10,2,positive,0.4199,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249513970085363,3
742,Its coming from the ironworks.,30,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.671541859623721,2
743,Lets go.,8,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249401993824775,0
744,Halt!,5,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248361824627292,0
745,Samurai!,8,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6247610780699723,0
746,Halt!,5,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248361824627292,0
747,Let me pass!,12,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6884239068074154,0
748,I dont believe it.,18,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6842673974455665,0
749,Hes fending them off.,21,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.624940100246196,2
750,Dont waste your arrows.,23,4,positive,0.3252,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6827847667057243,0
751,Quick!,6,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249027714354586,2
752,"- Youre right, it is him.",25,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6887866760419759,1
753,Ashitaka!,9,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
754,Toki! Are you all right?,24,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.3964527108530926,6
755,Of course!,10,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247993903450245,3
756,They thought theyd catch us,27,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.683725579106653,0
757,We showed em!,13,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
758,- They thought wed be easy.,27,5,positive,0.4404,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6855741156928108,3
759,She took every man,18,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.687010350414372,1
760,Were trapped here and,21,4,negative,-0.5267,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248022859895827,3
761,The Deer God?,13,3,positive,0.2732,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6892817424628859,2
762,"Sir, Ive still got your bow.",28,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.640543378629793,2
763,What about his saddle and cloak?,32,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
764,- I forgot.,11,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
765,"Koroku, thanks!",15,2,positive,0.4926,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6892069514109833,2
766,Ill bring help. Can you hold on?,32,7,neutral,-0.0258,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4321394021942436,6
767,Well pour hot iron,18,4,positive,0.2732,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.724534490728968,0
768,"- Hurry, Ashitaka!",18,2,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4313438776838637,1
769,Missed!,7,1,negative,-0.3595,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
770,Theyre bringing boats. Hurry!,29,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.420684830290092,6
771,"Summon Lady Eboshi. Well fight, too!",36,6,negative,-0.2003,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.5653556631860619,1
772,Ill be back. Keep fighting!,27,5,negative,-0.68,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.41167952406355146,4
773,Well be here!,13,3,positive,0.3382,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
774,Kill that man!,14,3,negative,-0.7177,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6892714245449306,1
775,"Theyre after us, Yakul!",23,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.40679723955216807,4
776,Burning flesh...,16,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248651752247236,3
777,Yakul!,6,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249623998702142,3
778,Stay back!,10,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6853196852532824,0
779,Show me the wound.,18,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4008731410793694,6
780,Wait here. Ill be back.,23,5,negative,-0.4215,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.5293425663155366,5
781,"Stay, I said!",13,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249432984891047,0
782,Were almost there.,18,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248021103256894,3
783,Who goes there?,15,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.62471091846782,0
784,Youre not allowed here.,23,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249604358432216,1
785,Im indebted to these men.,25,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249169882968135,0
786,Shes not here.,14,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249482982988901,0
787,I will speak to her.,20,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6247482086366258,0
788,"Ashitaka, you made it after all!",32,6,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4395156724881076,1
789,Youve suffered badly.,21,3,negative,-0.743,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247629830584324,3
790,Some men are still buried.,26,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.40425137724115484,4
791,It was horrible.,16,3,negative,-0.5423,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6246806875713827,1
792,The ironworks are under attack.,31,5,negative,-0.4767,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4082787101645003,5
793,Theres still time. The women are,32,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.7497153544011733,2
794,This cannot stand!,18,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4078052656146982,4
795,Asano waited until we left.,27,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6891821037982743,3
796,Wheres Lady Eboshi?,19,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7207365968520151,1
797,She went after the Deer God.,28,6,positive,0.2732,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.7215674365232339,2
798,Call her back. Theres no time!,30,6,negative,-0.3595,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.7425888793123412,2
799,"If youre finished, get moving.",30,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4118232084750732,5
800,And the ironworks?,18,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6206567900294674,0
801,Now wait a minute!,18,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249532928591672,1
802,Theyre ready to sacrifice us all.,33,6,positive,0.3612,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.681169137937886,2
803,- Theres no time to lose.,25,5,negative,-0.5994,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4978414942004601,6
804,Shes deep in the woods.,23,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5384018439995346,2
805,"Send one of your trackers, then.",32,6,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.3157446269632321,5
806,Theyre using Lady Eboshi.,25,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.5006568799319686,6
807,Were there any wolves with the boars?,37,7,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.3964679047342726,4
808,Have you seen Princess Mononoke?,32,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.49627007925616395,1
809,It was pitch black,18,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
810,She was there.,14,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
811,We were on the front line...,28,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247440704400152,3
812,And?,4,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
813,"I dont know. All of a sudden,",29,7,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6861558496856816,0
814,The scouts put us there,23,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248203465810789,0
815,There were mines underneath us...,33,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
816,and grenades from above.,24,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
817,Wheres San?,11,2,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6804100246787746,2
818,"Be still, I want to help you.",29,7,positive,0.4588,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5191011562675684,2
819,A wolf! Theres a wolf,21,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4916216079185343,6
820,"Sir, what are you...",20,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249393112819088,1
821,Sir!,4,1,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249393112819088,1
822,"What are you doing, boy?",24,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248680644523606,2
823,Hell take me to Eboshi.,23,5,negative,-0.6808,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.515094112406891,6
824,"So youre with them, are you?",28,6,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249604358432216,1
825,Step aside.,11,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6891477778161301,0
826,Would you sacrifice,19,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6839580715479805,3
827,Poison darts!,13,2,negative,-0.5848,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6247924864910492,1
828,Stop!,5,1,negative,-0.3595,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249636046075172,3
829,Give me a hand!,15,4,positive,0.5411,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6872969511485956,3
830,Hes free!,9,2,positive,0.5562,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4270276529614097,6
831,Go through the swamp,20,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
832,They have sharpshooters.,24,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6246660042175581,1
833,Take this. My last arrow broke.,31,6,negative,-0.4215,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6888464930614471,2
834,Go with them.,13,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
835,Look after him!,15,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249655990556803,0
836,Find San. Thats where Eboshi is.,32,6,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.41951035803449455,5
837,Keep up with the scouts.,24,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.42194971526615255,5
838,Jiko!,5,1,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.62490119317665,1
839,Well? How does it look?,23,5,positive,0.3527,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249655990556803,0
840,Okkotos hurt. He and the girl,29,6,negative,-0.5267,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6891404616930332,1
841,So theyre going to ask him,26,6,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.5372648157720064,0
842,Keep out of sight,17,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4219735665885376,4
843,Of course.,10,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247993903450245,3
844,Was that boar blood on his face?,32,7,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5056806773407568,2
845,Its a scout trick.,18,4,negative,-0.0516,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247879459068849,3
